Epoch,Train Loss,Val Loss,Train Accuracy,Val Accuracy,Time per sample
68,1.2332194930547147,1.2567529771800874,0.5170737865303289,0.5187150014736222,0.0029516171184083033
69,1.2253601558128857,1.251679955700875,0.5191567253676702,0.5178308281756557,0.0029534466044059916
70,1.22246239034544,1.246334343296639,0.5214921416398409,0.5181255526083113,0.00283813441950196
71,1.2155558214956317,1.2472184229276542,0.521302783563719,0.5187150014736222,0.0029930059697481598
72,1.209361759236927,1.234571549943721,0.5228807675314019,0.5184202770409667,0.003081831976913378
73,1.20380404983018,1.2322729881133718,0.5234488417597677,0.5210727969348659,0.0033341547699879946
74,1.1949473578678735,1.2358713565306996,0.5278040775105725,0.5225464190981433,0.0032840939413257405
75,1.1882427302693837,1.2192037822291664,0.5295714195543774,0.524904214559387,0.0030741463449125766
76,1.1821388431226847,1.2095619103847406,0.5302657325001578,0.5302092543471854,0.00302705800586718
77,1.1741835634259798,1.225564790552006,0.5339266553051821,0.5278514588859416,0.0028412595644281917
78,1.17028896779881,1.1979902940199785,0.5377769361863284,0.53315649867374,0.002962617420272861
79,1.1626480130138612,1.2144542980643807,0.5419428138610112,0.5307987032124963,0.0032550619533851595
80,1.156194021441769,1.1948715887201806,0.5445938269267184,0.5366931918656057,0.0032483465343625347
81,1.1490949706387763,1.1983918878767226,0.5500852111342549,0.5411140583554377,0.002997792761095439
82,1.146948130392768,1.1820220086485314,0.5543773275263524,0.5493663424697908,0.0028302421219487508
83,1.1406791311001707,1.1795264282586333,0.5586694439184497,0.5502505157677572,0.0028861031902187783
84,1.131029771466542,1.1855741087539406,0.5612573376254497,0.5534924845269673,0.0026227822773596376
85,1.1265063744816886,1.1866051477560982,0.5645395442782302,0.5540819333922782,0.002407505078379843
86,1.1226177491044964,1.1694092489855852,0.5618885312125229,0.5570291777188329,0.0021587411675467933
87,1.1197102591447108,1.1692325461061872,0.567316796061352,0.5605658709106985,0.002117607694814988
88,1.1123416479628758,1.1843264604647743,0.5712933156599129,0.5573239021514883,0.0022347972059403374
89,1.1070139857055727,1.185769838602396,0.5770371773022787,0.560860595343354,0.0020396118324182027
90,1.1042281594351973,1.1849195509578077,0.5753960739758884,0.560271146478043,0.0020958470596942396
91,1.0942612764683817,1.1833292510423061,0.5799406678028152,0.5620394930739758,0.002215995034928922
92,1.09044226587763,1.2207532210789913,0.5792463548570347,0.5596816976127321,0.002137997637551699
93,1.0865634263543733,1.1652274842182162,0.5809505775421322,0.5667550839964633,0.002144908420457041
94,1.0782583670875592,1.143263006786523,0.5826548002272297,0.5732390215148836,0.002183092699157449
95,1.0776765364209473,1.220425771851825,0.5854951713690589,0.5620394930739758,0.0022216533038950715
96,1.0705577014243972,1.1590994127092549,0.5890929748153759,0.573533745947539,0.002006518933340086
97,1.0675342781619126,1.1874044818088363,0.5882724231521808,0.5638078396699087,0.0018161712312520788
98,1.0594621274173768,1.2115883289660951,0.5922489427507417,0.5593869731800766,0.001939115534525195
99,1.0543033885156718,1.1492299227597893,0.5933850912074733,0.5764809902740937,0.0019214520029728816
100,1.0525224283116563,1.181949183928942,0.5963517010667172,0.5720601237842617,0.0017392341291363445
